hour,line_id,flow_MW,limit_MW
2030-01-20 00:00:00,4981-5041-2,70.80215548448427,123.0
2030-01-20 00:00:00,4991-5361-1,53.76114916011102,123.0
2030-01-20 00:00:00,5041-17010-2,-177.30938766519952,210.0
2030-01-20 01:00:00,1341-1701-1,59.764318934183386,210.0
2030-01-20 01:00:00,1341-5191-1,6.40271397314811,159.0
2030-01-20 01:00:00,1571-5191-1,13.307997355599781,91.0
2030-01-20 01:00:00,1631-5041-1,152.2559688374394,210.0
2030-01-20 01:00:00,1701-28712-2,-66.6218211351209,210.0
2030-01-20 01:00:00,1701-5041-1,39.52216224521611,191.0
2030-01-20 01:00:00,1931-4371-1,-128.19560702363015,210.0
2030-01-20 01:00:00,2321-28710-1,-41.12886584698646,123.0
2030-01-20 01:00:00,2321-3581-1,41.128865846986514,123.0
2030-01-20 01:00:00,2870-17010-1,66.6218211351209,209.0
2030-01-20 01:00:00,28710-51911-1,-123.9329866859332,183.0
2030-01-20 01:00:00,3581-28019-1,-37.03473102483203,121.0
2030-01-20 01:00:00,3581-5361-1,5.155079766160071,123.0
2030-01-20 01:00:00,3591-5191-1,-46.61378367353471,159.0
2030-01-20 01:00:00,4981-5041-1,73.3288756335518,123.0
2030-01-20 01:00:00,4981-5041-2,71.21731115195739,123.0
2030-01-20 01:00:00,4991-5361-1,10.081690354661646,123.0
2030-01-20 01:00:00,5041-17010-2,-176.67568213183537,210.0
2030-01-20 02:00:00,1341-1701-1,79.84873913232626,210.0
2030-01-20 02:00:00,1341-5191-1,-13.41162212478298,159.0
2030-01-20 02:00:00,1571-5191-1,13.440548507417958,91.0
2030-01-20 02:00:00,1631-5041-1,151.79949620888448,210.0
2030-01-20 02:00:00,1701-28712-2,-59.12705813888449,210.0
2030-01-20 02:00:00,1701-5041-1,40.501695704573336,191.0
2030-01-20 02:00:00,1931-4371-1,-122.70703465513802,210.0
2030-01-20 02:00:00,2321-28710-1,14.662608734420928,123.0
2030-01-20 02:00:00,2321-3581-1,-14.662608734420758,123.0
2030-01-20 02:00:00,2870-17010-1,59.12705813888449,209.0
2030-01-20 02:00:00,28710-51911-1,-90.38847460239913,183.0
2030-01-20 02:00:00,3581-28019-1,13.203032940948887,121.0
2030-01-20 02:00:00,3581-5361-1,-45.97432296337429,123.0
2030-01-20 02:00:00,3591-5191-1,-26.938919364958622,159.0
2030-01-20 02:00:00,4981-5041-1,70.84214019504454,123.0
2030-01-20 02:00:00,4981-5041-2,68.80218327843332,123.0
2030-01-20 02:00:00,4991-5361-1,35.6852732255154,123.0
2030-01-20 02:00:00,5041-17010-2,-181.05448461306455,210.0
2030-01-20 03:00:00,1341-1701-1,81.6716425818355,210.0
2030-01-20 03:00:00,1341-5191-1,-15.779627533387043,159.0
2030-01-20 03:00:00,1571-5191-1,13.485584814092306,91.0
2030-01-20 03:00:00,1631-5041-1,132.73820299845448,210.0
2030-01-20 03:00:00,1701-28712-2,-75.96563240723833,210.0
2030-01-20 03:00:00,1701-5041-1,46.976776720761144,191.0
2030-01-20 03:00:00,1931-4371-1,-108.02449542658212,210.0
2030-01-20 03:00:00,2321-28710-1,7.547664175047032,123.0
2030-01-20 03:00:00,2321-3581-1,-7.547664175046975,123.0
2030-01-20 03:00:00,2870-17010-1,75.96563240723833,209.0
2030-01-20 03:00:00,28710-51911-1,-89.10206140055107,183.0
2030-01-20 03:00:00,3581-28019-1,6.796338941816657,121.0
2030-01-20 03:00:00,3581-5361-1,-45.59593532139968,123.0
2030-01-20 03:00:00,3591-5191-1,-24.60500630417539,159.0
2030-01-20 03:00:00,4981-5041-1,59.59891346195771,123.0
2030-01-20 03:00:00,4981-5041-2,57.88271438321025,123.0
2030-01-20 03:00:00,4991-5361-1,35.37213962201781,123.0
2030-01-20 03:00:00,5041-17010-2,-210.00000000000043,210.0
2030-01-20 04:00:00,1341-1701-1,76.75480074917571,210.0
2030-01-20 04:00:00,1341-5191-1,-13.40388998079581,159.0
2030-01-20 04:00:00,1571-5191-1,12.717121098126881,91.0
2030-01-20 04:00:00,1631-5041-1,110.7550917403376,210.0
2030-01-20 04:00:00,1701-28712-2,-67.53828411919164,210.0
2030-01-20 04:00:00,1701-5041-1,46.97677672076111,191.0
2030-01-20 04:00:00,1931-4371-1,-98.23486796403272,210.0
2030-01-20 04:00:00,2321-28710-1,18.256120392322032,123.0
2030-01-20 04:00:00,2321-3581-1,33.158056111803376,123.0
2030-01-20 04:00:00,2870-17010-1,67.53828411919164,209.0
2030-01-20 04:00:00,28710-51911-1,-65.16783473423311,183.0
2030-01-20 04:00:00,3581-28019-1,5.655919414713523,121.0
2030-01-20 04:00:00,3581-5361-1,-19.01807448744418,123.0
2030-01-20 04:00:00,3591-5191-1,-26.074952454205174,159.0
2030-01-20 04:00:00,4981-5041-1,50.992164422384015,123.0
2030-01-20 04:00:00,4981-5041-2,49.523803666765644,123.0
2030-01-20 04:00:00,4991-5361-1,19.79821246111669,123.0
2030-01-20 04:00:00,5041-17010-2,-210.00000000000026,210.0
2030-01-20 05:00:00,1341-1701-1,58.676611550228344,210.0
2030-01-20 05:00:00,1341-5191-1,-2.617044513048995,159.0
2030-01-20 05:00:00,1571-5191-1,9.832498190878297,91.0
2030-01-20 05:00:00,1631-5041-1,67.86867785907131,210.0
2030-01-20 05:00:00,1701-28712-2,-53.2802388302501,210.0
2030-01-20 05:00:00,1701-5041-1,43.292528830144605,191.0
2030-01-20 05:00:00,1931-4371-1,-78.41036552365495,210.0
2030-01-20 05:00:00,2321-28710-1,-5.259390903463469,123.0
2030-01-20 05:00:00,2321-3581-1,35.13516062117225,123.0
2030-01-20 05:00:00,2870-17010-1,53.2802388302501,209.0
2030-01-20 05:00:00,28710-51911-1,-36.827739920441445,183.0
2030-01-20 05:00:00,3581-28019-1,-11.001588649461866,121.0
2030-01-20 05:00:00,3581-5361-1,-11.134134110494116,123.0
2030-01-20 05:00:00,3591-5191-1,-31.511588764412807,159.0
2030-01-20 05:00:00,4981-5041-1,33.30860158656736,123.0
2030-01-20 05:00:00,4981-5041-2,32.34945337334161,123.0
2030-01-20 05:00:00,4991-5361-1,15.361247635946825,123.0
2030-01-20 05:00:00,5041-17010-2,-193.53032900429872,210.0
2030-01-20 06:00:00,1341-1701-1,55.03232336837193,210.0
2030-01-20 06:00:00,1341-5191-1,3.2286524863857267,159.0
2030-01-20 06:00:00,1571-5191-1,6.690192224847067,91.0
2030-01-20 06:00:00,1631-5041-1,85.67195539452729,210.0
2030-01-20 06:00:00,1701-28712-2,-46.92686119821897,210.0
2030-01-20 06:00:00,1701-5041-1,39.720687911875295,191.0
2030-01-20 06:00:00,1931-4371-1,-82.58285314573979,210.0
2030-01-20 06:00:00,2321-28710-1,-11.293358062748595,123.0
2030-01-20 06:00:00,2321-3581-1,40.29460834418995,123.0
2030-01-20 06:00:00,2870-17010-1,46.92686119821897,209.0
2030-01-20 06:00:00,28710-51911-1,-35.99360892957907,183.0
2030-01-20 06:00:00,3581-28019-1,-16.251500290300086,121.0
2030-01-20 06:00:00,3581-5361-1,-3.3197469218295197,123.0
2030-01-20 06:00:00,3591-5191-1,-35.06902389964621,159.0
2030-01-20 06:00:00,4981-5041-1,35.82216161086543,123.0
2030-01-20 06:00:00,4981-5041-2,34.790633396939995,123.0
2030-01-20 06:00:00,4991-5361-1,11.330672753203999,123.0
2030-01-20 06:00:00,5041-17010-2,-177.5631502151874,210.0
2030-01-20 07:00:00,1341-1701-1,43.8242368463934,210.0
2030-01-20 07:00:00,1341-5191-1,7.726944927281238,159.0
2030-01-20 07:00:00,1571-5191-1,3.3713293424852395,91.0
2030-01-20 07:00:00,1631-5041-1,67.65281451156638,210.0
2030-01-20 07:00:00,1701-28712-2,-36.868413711089445,210.0
2030-01-20 07:00:00,1701-5041-1,32.430372086668406,191.0
2030-01-20 07:00:00,1931-4371-1,-73.24163629540396,210.0
2030-01-20 07:00:00,2321-28710-1,-18.364484228099002,123.0
2030-01-20 07:00:00,2321-3581-1,46.3334305752019,123.0
2030-01-20 07:00:00,2870-17010-1,36.868413711089445,209.0
2030-01-20 07:00:00,28710-51911-1,-31.951542969000457,183.0
2030-01-20 07:00:00,3581-28019-1,-22.40223632378246,121.0
2030-01-20 07:00:00,3581-5361-1,1.8976481659271727,123.0
2030-01-20 07:00:00,3591-5191-1,-35.9758192527491,159.0
2030-01-20 07:00:00,4981-5041-1,24.88718393878663,123.0
2030-01-20 07:00:00,4981-5041-2,24.17053728086346,123.0
2030-01-20 07:00:00,4991-5361-1,9.096092115433635,123.0
2030-01-20 07:00:00,5041-17010-2,-144.97329560694544,210.0
2030-01-20 08:00:00,1341-1701-1,67.17512741592856,210.0
2030-01-20 08:00:00,1341-5191-1,-2.3950222282465177,159.0
2030-01-20 08:00:00,1571-5191-1,7.663342843214821,91.0
2030-01-20 08:00:00,1631-5041-1,127.85130552053447,210.0
2030-01-20 08:00:00,1701-28712-2,-56.64983801343159,210.0
2030-01-20 08:00:00,1701-5041-1,46.976776720761094,191.0
2030-01-20 08:00:00,1931-4371-1,-91.31445726940257,210.0
2030-01-20 08:00:00,2321-28710-1,2.5516250484159286,123.0
2030-01-20 08:00:00,2321-3581-1,40.29518909195218,123.0
2030-01-20 08:00:00,2870-17010-1,56.64983801343159,209.0
2030-01-20 08:00:00,28710-51911-1,-56.31749011999932,183.0
2030-01-20 08:00:00,3581-28019-1,-6.688484058030937,121.0
2030-01-20 08:00:00,3581-5361-1,-11.218450827851896,123.0
2030-01-20 08:00:00,3591-5191-1,-32.099935279063516,159.0
2030-01-20 08:00:00,4981-5041-1,37.474788862544266,123.0
2030-01-20 08:00:00,4981-5041-2,36.39567190576944,123.0
2030-01-20 08:00:00,4991-5361-1,17.421639836416944,123.0
2030-01-20 08:00:00,5041-17010-2,-210.0000000000002,210.0
2030-01-20 09:00:00,1341-1701-1,61.066538896682545,210.0
2030-01-20 09:00:00,1341-5191-1,-0.8996932458622382,159.0
2030-01-20 09:00:00,1571-5191-1,5.077599155302579,91.0
2030-01-20 09:00:00,1631-5041-1,109.99877140575613,210.0
2030-01-20 09:00:00,1701-28712-2,-59.63739727865382,210.0
2030-01-20 09:00:00,1701-5041-1,46.32994717228915,191.0
2030-01-20 09:00:00,1931-4371-1,-83.09053524772196,210.0
2030-01-20 09:00:00,2321-28710-1,-6.889352895673454,123.0
2030-01-20 09:00:00,2321-3581-1,41.45093320282501,123.0
2030-01-20 09:00:00,2870-17010-1,59.63739727865382,209.0
2030-01-20 09:00:00,28710-51911-1,-46.67329009685045,183.0
2030-01-20 09:00:00,3581-28019-1,-13.452035977315248,121.0
2030-01-20 09:00:00,3581-5361-1,-11.12399925500506,123.0
2030-01-20 09:00:00,3591-5191-1,-30.55625140028748,159.0
2030-01-20 09:00:00,4981-5041-1,31.75860834167468,123.0
2030-01-20 09:00:00,4981-5041-2,30.84409344178353,123.0
2030-01-20 09:00:00,4991-5361-1,17.549110501885707,123.0
2030-01-20 09:00:00,5041-17010-2,-207.10848179332262,210.0
2030-01-20 10:00:00,1341-1701-1,67.14276647351801,210.0
2030-01-20 10:00:00,1341-5191-1,-2.886469036812912,159.0
2030-01-20 10:00:00,1571-5191-1,6.672670950185079,91.0
2030-01-20 10:00:00,1631-5041-1,116.97560827565209,210.0
2030-01-20 10:00:00,1701-28712-2,-58.10557164116061,210.0
2030-01-20 10:00:00,1701-5041-1,46.976776720761116,191.0
2030-01-20 10:00:00,1931-4371-1,-83.36630243659485,210.0
2030-01-20 10:00:00,2321-28710-1,2.1177388728807784,123.0
2030-01-20 10:00:00,2321-3581-1,36.04163336204152,123.0
2030-01-20 10:00:00,2870-17010-1,58.10557164116061,209.0
2030-01-20 10:00:00,28710-51911-1,-59.2097110513846,183.0
2030-01-20 10:00:00,3581-28019-1,-6.09609891525443,121.0
2030-01-20 10:00:00,3581-5361-1,-18.889766537297945,123.0
2030-01-20 10:00:00,3591-5191-1,-30.543416768242977,159.0
2030-01-20 10:00:00,4981-5041-1,33.32220564695833,123.0
2030-01-20 10:00:00,4981-5041-2,32.36266569377367,123.0
2030-01-20 10:00:00,4991-5361-1,22.099645804878378,123.0
2030-01-20 10:00:00,5041-17010-2,-210.00000000000028,210.0
2030-01-20 11:00:00,1341-1701-1,63.870154837812464,210.0
2030-01-20 11:00:00,1341-5191-1,-5.867753738585975,159.0
2030-01-20 11:00:00,1571-5191-1,5.938222174874113,91.0
2030-01-20 11:00:00,1631-5041-1,112.480907687141,210.0
2030-01-20 11:00:00,1701-28712-2,-61.563845892605386,210.0
2030-01-20 11:00:00,1701-5041-1,46.976776720761094,191.0
2030-01-20 11:00:00,1931-4371-1,-80.57100475302853,210.0
2030-01-20 11:00:00,2321-28710-1,0.5207086469962974,123.0
2030-01-20 11:00:00,2321-3581-1,30.039971740176156,123.0
2030-01-20 11:00:00,2870-17010-1,61.563845892605386,209.0
2030-01-20 11:00:00,28710-51911-1,-51.88747219499123,183.0
2030-01-20 11:00:00,3581-28019-1,-5.940507629307746,121.0
2030-01-20 11:00:00,3581-5361-1,-29.933264003013633,123.0
2030-01-20 11:00:00,3591-5191-1,-26.382658590528962,159.0
2030-01-20 11:00:00,4981-5041-1,33.70627765139785,123.0
2030-01-20 11:00:00,4981-5041-2,32.735678033163886,123.0
2030-01-20 11:00:00,4991-5361-1,28.479436354256677,123.0
2030-01-20 11:00:00,5041-17010-2,-210.0000000000002,210.0
2030-01-20 12:00:00,1341-1701-1,71.57620013118022,210.0
2030-01-20 12:00:00,1341-5191-1,-15.19913737054597,159.0
2030-01-20 12:00:00,1571-5191-1,10.129347666747037,91.0
2030-01-20 12:00:00,1631-5041-1,137.45964533565635,210.0
2030-01-20 12:00:00,1701-28712-2,-65.30650805205056,210.0
2030-01-20 12:00:00,1701-5041-1,46.97677672076111,191.0
2030-01-20 12:00:00,1931-4371-1,-86.51032058377027,210.0
2030-01-20 12:00:00,2321-28710-1,17.064594216529883,123.0
2030-01-20 12:00:00,2321-3581-1,20.379750817460035,123.0
2030-01-20 12:00:00,2870-17010-1,65.30650805205056,209.0
2030-01-20 12:00:00,28710-51911-1,-62.161095842694294,183.0
2030-01-20 12:00:00,3581-28019-1,7.512845681768027,121.0
2030-01-20 12:00:00,3581-5361-1,-47.9174427278177,123.0
2030-01-20 12:00:00,3591-5191-1,-21.683971337605783,159.0
2030-01-20 12:00:00,4981-5041-1,39.12165125845825,123.0
2030-01-20 12:00:00,4981-5041-2,37.99511156253407,123.0
2030-01-20 12:00:00,4991-5361-1,38.92628350579662,123.0
2030-01-20 12:00:00,5041-17010-2,-210.00000000000026,210.0
2030-01-20 13:00:00,1341-1701-1,81.15380726154716,210.0
2030-01-20 13:00:00,1341-5191-1,-20.187103433876615,159.0
2030-01-20 13:00:00,1571-5191-1,10.842178942923738,91.0
2030-01-20 13:00:00,1631-5041-1,145.34803974929574,210.0
2030-01-20 13:00:00,1701-28712-2,-80.76502727956354,210.0
2030-01-20 13:00:00,1701-5041-1,46.97677672076114,191.0
2030-01-20 13:00:00,1931-4371-1,-84.39532574858008,210.0
2030-01-20 13:00:00,2321-28710-1,16.9989105152481,123.0
2030-01-20 13:00:00,2321-3581-1,0.4135419063578638,123.0
2030-01-20 13:00:00,2870-17010-1,80.76502727956354,209.0
2030-01-20 13:00:00,28710-51911-1,-77.89585455827796,183.0
2030-01-20 13:00:00,3581-28019-1,11.65491800319586,121.0
2030-01-20 13:00:00,3581-5361-1,-63.5361720931852,123.0
2030-01-20 13:00:00,3591-5191-1,-17.55216415832612,159.0
2030-01-20 13:00:00,4981-5041-1,37.480707101034724,123.0
2030-01-20 13:00:00,4981-5041-2,36.40141972377981,123.0
2030-01-20 13:00:00,4991-5361-1,47.987039569840135,123.0
2030-01-20 13:00:00,5041-17010-2,-210.00000000000037,210.0
2030-01-20 14:00:00,1341-1701-1,65.76568491423798,210.0
2030-01-20 14:00:00,1341-5191-1,-12.579389814505959,159.0
2030-01-20 14:00:00,1571-5191-1,6.893176501147337,91.0
2030-01-20 14:00:00,1631-5041-1,90.69297982742788,210.0
2030-01-20 14:00:00,1701-28712-2,-64.09878769735715,210.0
2030-01-20 14:00:00,1701-5041-1,46.97677672076111,191.0
2030-01-20 14:00:00,1931-4371-1,-71.05078939526078,210.0
2030-01-20 14:00:00,2321-28710-1,12.99145113025969,123.0
2030-01-20 14:00:00,2321-3581-1,26.45994481040725,123.0
2030-01-20 14:00:00,2870-17010-1,64.09878769735715,209.0
2030-01-20 14:00:00,28710-51911-1,-53.176287378186544,183.0
2030-01-20 14:00:00,3581-28019-1,3.424228198885757,121.0
2030-01-20 14:00:00,3581-5361-1,-44.595402745797855,123.0
2030-01-20 14:00:00,3591-5191-1,-19.822583388962443,159.0
2030-01-20 14:00:00,4981-5041-1,23.402494284399587,123.0
2030-01-20 14:00:00,4981-5041-2,22.728600469927354,123.0
2030-01-20 14:00:00,4991-5361-1,36.79683868018947,123.0
2030-01-20 14:00:00,5041-17010-2,-210.00000000000026,210.0
2030-01-20 15:00:00,1341-1701-1,78.08126454212004,210.0
2030-01-20 15:00:00,1341-5191-1,-22.58793502375167,159.0
2030-01-20 15:00:00,1571-5191-1,8.32861383356439,91.0
2030-01-20 15:00:00,1631-5041-1,105.01842467489058,210.0
2030-01-20 15:00:00,1701-28712-2,-88.16640844243068,210.0
2030-01-20 15:00:00,1701-5041-1,46.97677672076113,191.0
2030-01-20 15:00:00,1931-4371-1,-77.25134777232216,210.0
2030-01-20 15:00:00,2321-28710-1,19.94573594381751,123.0
2030-01-20 15:00:00,2321-3581-1,17.620287002239593,123.0
2030-01-20 15:00:00,2870-17010-1,88.16640844243068,209.0
2030-01-20 15:00:00,28710-51911-1,-85.76842921059028,183.0
2030-01-20 15:00:00,3581-28019-1,10.081667750996942,121.0
2030-01-20 15:00:00,3581-5361-1,-57.80714188501301,123.0
2030-01-20 15:00:00,3591-5191-1,-12.093928633943591,159.0
2030-01-20 15:00:00,4981-5041-1,28.95922644088866,123.0
2030-01-20 15:00:00,4981-5041-2,28.125322014580355,123.0
2030-01-20 15:00:00,4991-5361-1,44.629978603869176,123.0
2030-01-20 15:00:00,5041-17010-2,-210.00000000000034,210.0
2030-01-20 16:00:00,1341-1701-1,62.482165980372244,210.0
2030-01-20 16:00:00,1341-5191-1,-16.089953492503668,159.0
2030-01-20 16:00:00,1571-5191-1,3.3518577752371073,91.0
2030-01-20 16:00:00,1631-5041-1,79.12437629312646,210.0
2030-01-20 16:00:00,1701-28712-2,-66.43125813885536,210.0
2030-01-20 16:00:00,1701-5041-1,46.97677672076112,191.0
2030-01-20 16:00:00,1931-4371-1,-71.91148552889561,210.0
2030-01-20 16:00:00,2321-28710-1,17.639858678538445,123.0
2030-01-20 16:00:00,2321-3581-1,21.85267757583074,123.0
2030-01-20 16:00:00,2870-17010-1,66.43125813885536,209.0
2030-01-20 16:00:00,28710-51911-1,-60.54353709774091,183.0
2030-01-20 16:00:00,3581-28019-1,7.601286115396775,121.0
2030-01-20 16:00:00,3581-5361-1,-54.334610468748025,123.0
2030-01-20 16:00:00,3591-5191-1,-12.13557332937043,159.0
2030-01-20 16:00:00,4981-5041-1,22.103489484312487,123.0
2030-01-20 16:00:00,4981-5041-2,21.467001567224962,123.0
2030-01-20 16:00:00,4991-5361-1,43.05220856453616,123.0
2030-01-20 16:00:00,5041-17010-2,-210.0000000000003,210.0
2030-01-20 17:00:00,1341-1701-1,72.15398045220844,210.0
2030-01-20 17:00:00,1341-5191-1,-21.018617688584413,159.0
2030-01-20 17:00:00,1571-5191-1,3.3170725976435165,91.0
2030-01-20 17:00:00,1631-5041-1,103.04384287220446,210.0
2030-01-20 17:00:00,1701-28712-2,-87.47816026381365,210.0
2030-01-20 17:00:00,1701-5041-1,46.97677672076114,191.0
2030-01-20 17:00:00,1931-4371-1,-83.26430711625413,210.0
2030-01-20 17:00:00,2321-28710-1,20.37218747559433,123.0
2030-01-20 17:00:00,2321-3581-1,29.967354101493015,123.0
2030-01-20 17:00:00,2870-17010-1,87.47816026381365,209.0
2030-01-20 17:00:00,28710-51911-1,-86.05685134004716,183.0
2030-01-20 17:00:00,3581-28019-1,7.7867239234826116,121.0
2030-01-20 17:00:00,3581-5361-1,-50.328702231670206,123.0
2030-01-20 17:00:00,3591-5191-1,-8.300692883524789,159.0
2030-01-20 17:00:00,4981-5041-1,30.451253343354054,123.0
2030-01-20 17:00:00,4981-5041-2,29.574384791582087,123.0
2030-01-20 17:00:00,4991-5361-1,41.25330214286328,123.0
2030-01-20 17:00:00,5041-17010-2,-210.00000000000037,210.0
2030-01-20 18:00:00,1341-1701-1,57.73665874875749,210.0
2030-01-20 18:00:00,1341-5191-1,-19.56595673303852,159.0
2030-01-20 18:00:00,1571-5191-1,3.4136754945642735,91.0
2030-01-20 18:00:00,1631-5041-1,83.83644456650546,210.0
2030-01-20 18:00:00,1701-28712-2,-73.4503168280726,210.0
2030-01-20 18:00:00,1701-5041-1,46.97677672076113,191.0
2030-01-20 18:00:00,1931-4371-1,-74.52801343399517,210.0
2030-01-20 18:00:00,2321-28710-1,14.77063201672297,123.0
2030-01-20 18:00:00,2321-3581-1,32.026105509294666,123.0
2030-01-20 18:00:00,2870-17010-1,73.4503168280726,209.0
2030-01-20 18:00:00,28710-51911-1,-75.414926457908,183.0
2030-01-20 18:00:00,3581-28019-1,3.485789804434546,121.0
2030-01-20 18:00:00,3581-5361-1,-45.88361222431419,123.0
2030-01-20 18:00:00,3591-5191-1,-9.073565729646248,159.0
2030-01-20 18:00:00,4981-5041-1,24.366524395525587,123.0
2030-01-20 18:00:00,4981-5041-2,23.664870551675378,123.0
2030-01-20 18:00:00,4991-5361-1,38.64859635293101,123.0
2030-01-20 18:00:00,5041-17010-2,-210.00000000000034,210.0
2030-01-20 19:00:00,1341-1701-1,63.49100908768112,210.0
2030-01-20 19:00:00,1341-5191-1,-23.694471549424804,159.0
2030-01-20 19:00:00,1571-5191-1,4.520876603562357,91.0
2030-01-20 19:00:00,1631-5041-1,98.48699656563235,210.0
2030-01-20 19:00:00,1701-28712-2,-79.79019262378134,210.0
2030-01-20 19:00:00,1701-5041-1,46.97677672076112,191.0
2030-01-20 19:00:00,1931-4371-1,-80.80623521105201,210.0
2030-01-20 19:00:00,2321-28710-1,20.880559381807842,123.0
2030-01-20 19:00:00,2321-3581-1,24.961717284551128,123.0
2030-01-20 19:00:00,2870-17010-1,79.79019262378134,209.0
2030-01-20 19:00:00,28710-51911-1,-75.92373088107297,183.0
2030-01-20 19:00:00,3581-28019-1,9.187685795993318,121.0
2030-01-20 19:00:00,3581-5361-1,-54.749284328233415,123.0
2030-01-20 19:00:00,3591-5191-1,-5.914628399479028,159.0
2030-01-20 19:00:00,4981-5041-1,31.102738929774553,123.0
2030-01-20 19:00:00,4981-5041-2,30.207110321849115,123.0
2030-01-20 19:00:00,4991-5361-1,43.47801333779648,123.0
2030-01-20 19:00:00,5041-17010-2,-210.0000000000003,210.0
2030-01-20 20:00:00,1341-1701-1,67.03915480628083,210.0
2030-01-20 20:00:00,1341-5191-1,-33.016596278668544,159.0
2030-01-20 20:00:00,1571-5191-1,4.9516853082811,91.0
2030-01-20 20:00:00,1631-5041-1,107.4869466138785,210.0
2030-01-20 20:00:00,1701-28712-2,-92.36458088384208,210.0
2030-01-20 20:00:00,1701-5041-1,46.976776720761144,191.0
2030-01-20 20:00:00,1931-4371-1,-75.32816742567827,210.0
2030-01-20 20:00:00,2321-28710-1,31.3449606155923,123.0
2030-01-20 20:00:00,2321-3581-1,20.346183280067294,123.0
2030-01-20 20:00:00,2870-17010-1,92.36458088384208,209.0
2030-01-20 20:00:00,28710-51911-1,-79.72736152861944,183.0
2030-01-20 20:00:00,3581-28019-1,17.383755785923128,121.0
2030-01-20 20:00:00,3581-5361-1,-70.40845584486516,123.0
2030-01-20 20:00:00,3591-5191-1,3.7822500644753916,159.0
2030-01-20 20:00:00,4981-5041-1,28.65295906368421,123.0
2030-01-20 20:00:00,4981-5041-2,27.827873855044096,123.0
2030-01-20 20:00:00,4991-5361-1,52.19683383431129,123.0
2030-01-20 20:00:00,5041-17010-2,-210.00000000000043,210.0
2030-01-20 21:00:00,1341-1701-1,43.400905634093945,210.0
2030-01-20 21:00:00,1341-5191-1,-15.562608062296079,159.0
2030-01-20 21:00:00,1571-5191-1,0.5086115335934238,91.0
2030-01-20 21:00:00,1631-5041-1,75.0131215700574,210.0
2030-01-20 21:00:00,1701-28712-2,-70.24542408280423,210.0
2030-01-20 21:00:00,1701-5041-1,44.21006424624233,191.0
2030-01-20 21:00:00,1931-4371-1,-65.43825387105089,210.0
2030-01-20 21:00:00,2321-28710-1,1.2199806274861373,123.0
2030-01-20 21:00:00,2321-3581-1,26.616889399941556,123.0
2030-01-20 21:00:00,2870-17010-1,70.24542408280423,209.0
2030-01-20 21:00:00,28710-51911-1,-49.2493390013708,183.0
2030-01-20 21:00:00,3581-28019-1,-4.739588969604085,121.0
2030-01-20 21:00:00,3581-5361-1,-50.92162228058554,123.0
2030-01-20 21:00:00,3591-5191-1,-4.167016820640484,159.0
2030-01-20 21:00:00,4981-5041-1,20.021584107285808,123.0
2030-01-20 21:00:00,4981-5041-2,19.445046345034125,123.0
2030-01-20 21:00:00,4991-5361-1,40.32102007691037,123.0
2030-01-20 21:00:00,5041-17010-2,-197.63198200884312,210.0
2030-01-20 22:00:00,1341-1701-1,16.111272626474253,210.0
2030-01-20 22:00:00,1341-5191-1,-6.7817507548626565,159.0
2030-01-20 22:00:00,1571-5191-1,-1.0573348262527844,91.0
2030-01-20 22:00:00,1631-5041-1,58.01085618188155,210.0
2030-01-20 22:00:00,1701-28712-2,-44.59514079655499,210.0
2030-01-20 22:00:00,1701-5041-1,28.46032417916949,191.0
2030-01-20 22:00:00,1931-4371-1,-63.526509431707325,210.0
2030-01-20 22:00:00,2321-28710-1,-12.599763991011173,123.0
2030-01-20 22:00:00,2321-3581-1,33.96256759613047,123.0
2030-01-20 22:00:00,2870-17010-1,44.59514079655499,209.0
2030-01-20 22:00:00,28710-51911-1,-33.77610622405405,183.0
2030-01-20 22:00:00,3581-28019-1,-15.825876994195426,121.0
2030-01-20 22:00:00,3581-5361-1,-39.4264340764131,123.0
2030-01-20 22:00:00,3591-5191-1,-4.19305206594894,159.0
2030-01-20 22:00:00,4981-5041-1,18.277960337046775,123.0
2030-01-20 22:00:00,4981-5041-2,17.751631636241765,123.0
2030-01-20 22:00:00,4991-5361-1,33.12810023304303,123.0
2030-01-20 22:00:00,5041-17010-2,-127.22601452952065,210.0
2030-01-20 23:00:00,1341-1701-1,-20.206425481487145,210.0
2030-01-20 23:00:00,1341-5191-1,16.867938848904558,159.0
2030-01-20 23:00:00,1571-5191-1,-5.079997463245512,91.0
2030-01-20 23:00:00,1631-5041-1,17.124113847573234,210.0
2030-01-20 23:00:00,1701-28712-2,1.3120174206517028,210.0
2030-01-20 23:00:00,1701-5041-1,3.401522311860193,191.0
2030-01-20 23:00:00,1931-4371-1,-60.06962825667766,210.0
2030-01-20 23:00:00,2321-28710-1,-42.37977641643031,123.0
2030-01-20 23:00:00,2321-3581-1,50.60032121926771,123.0
2030-01-20 23:00:00,2870-17010-1,-1.3120174206517028,209.0
2030-01-20 23:00:00,28710-51911-1,-11.514075327339015,183.0
2030-01-20 23:00:00,3581-28019-1,-39.88518648864212,121.0
2030-01-20 23:00:00,3581-5361-1,-2.0020408969813417,123.0
2030-01-20 23:00:00,3591-5191-1,-16.33110528963268,159.0
2030-01-20 23:00:00,4981-5041-1,14.08356323148305,123.0
2030-01-20 23:00:00,4981-5041-2,13.67801559916286,123.0
2030-01-20 23:00:00,4991-5361-1,10.741348494742056,123.0
2030-01-20 23:00:00,5041-17010-2,-15.205804556082965,210.0
